1385.9491664752384, 10.500920579511781
1385.950555393997, 10.499606478009454
1385.9519443128138, 10.50022073498296
1385.9533332315714, 10.501284072157164
1385.9547221503883, 10.49996905867236
1385.956111069147, 10.499464383426263
1385.9574999879637, 10.501270670689683
1385.9588889067222, 10.499801096238786
1385.9602778255385, 10.50090248242393
1385.961666744297, 10.500434396639404
1385.9630556630555, 10.500686530404625
1385.9644445818715, 10.499962368293467
1385.9658335006302, 10.500958071725588
1385.9672224193887, 10.50127033979027
1385.9686113382047, 10.50154516184971
1385.9700002569625, 10.499462312939338
1385.9713891757206, 10.499380137086135
1385.9727780945373, 10.49872259845501
1385.9741670132958, 10.501351810928227
1385.9755559320538, 10.500564387844848
1385.9769448508123, 10.499531276442715
1385.9783337695708, 10.500556503169653
1385.9797226883293, 10.500652545438394
1385.981111607146, 10.498524521121645
1385.982500525904, 10.500659486833232
1385.9838894446625, 10.500809093583285
1385.985278363421, 10.500032012262254
1385.986667282179, 10.501468797277886
1385.9880562009375, 10.499346547376895
1385.989445119696, 10.497947922019911
1385.990834038454, 10.500168699911164
1385.9922229572117, 10.49957331160307
1385.9936118759697, 10.500338528923193
1385.9950007947282, 10.501232226389511
1385.9963897134867, 10.501976178489171
1385.9977786322447, 10.499803087278277
1385.9991675510032, 10.501141764698325
1386.0005564697035, 10.49931795787859
1386.001945388462, 10.49895856905779
1386.0033343072207, 10.498897117526006
1386.0047232259785, 10.50094633543465
1386.006112144737, 10.498683401791334
1386.0075010634373, 10.499311404390912
1386.0088899821953, 10.500208654819527
1386.0102789009538, 10.502988805276502
1386.0116678197123, 10.5006726028515
1386.0130567384122, 10.50005380299764
1386.01444565717, 10.500417048924987
1386.0158345759278, 10.502028663535347
1386.017223494628, 10.502025194992848
1386.0186124133868, 10.498269959756323
1386.0200013320864, 10.498252657146399
1386.021390250845, 10.500849839529499
1386.0227791696034, 10.50108846202224
1386.024168088304, 10.501495819912417
1386.0255570070626, 10.498049994489923
1386.026945925762, 10.499861086615477
1386.0283348445207, 10.499775844511728
1386.0297237632212, 10.498957065760127
1386.0311126819788, 10.499700813193956
1386.032501600679, 10.501482819702733
1386.0338905193796, 10.49959643562936
1386.0352794381374, 10.499453397031338
1386.0366683568373, 10.500057826163697
1386.0380572755366, 10.500030212866399
1386.0394461942954, 10.500874767202708
1386.0408351129959, 10.50088098817577
1386.0422240316952, 10.4984598369897
1386.043612950454, 10.50082971600204
1386.0450018691545, 10.500406415042717
1386.0463907878548, 10.4967916233429
1386.047779706555, 10.502147878809065
1386.0491686253129, 10.499374136876297
1386.0505575440134, 10.500695693386485
1386.0519464627137, 10.500612013463117
1386.0533353814133, 10.498636127690483
1386.0547243001138, 10.49960416721267
1386.056113218814, 10.501477263117682
1386.0575021375134, 10.501339263033705
1386.0588910562133, 10.499744898456992
1386.060279974913, 10.500571156647858
1386.0616688936134, 10.501969469677778
1386.0630578123137, 10.499199639302146
1386.0644467310133, 10.499648764767347
1386.0658356497138, 10.500229686106547
1386.067224568414, 10.500333424072382
1386.0686134871144, 10.49927527350128
1386.0700024058146, 10.50138114388355
1386.0713913245145, 10.499577322599393
1386.0727802432148, 10.498541732968752
1386.074169161915, 10.500080862969261
1386.0755580805567, 10.499567031106073
1386.076946999257, 10.500016579689197
1386.0783359179572, 10.498727605467591
1386.079724836657, 10.500984221045597
1386.0811137553565, 10.499706341217593
1386.082502673998, 10.500960581385332
1386.0838915926984, 10.499599135896576
1386.0852805113987, 10.500748376367254
1386.0866694300403, 10.499035712897786
1386.0880583487406, 10.50123905071525
1386.0894472674408, 10.500281257730238
1386.090836186083, 10.499731282296105
1386.0922251047832, 10.499567945642825
1386.0936140234248, 10.499292258171458
1386.0950029421251, 10.501521385768083
1386.0963918607672, 10.499761037500953
1386.097780779467, 10.49875832542339
1386.099169698109, 10.500576407602722
1386.1005586168094, 10.498554731118308
1386.101947535451, 10.500366515922067
1386.1033364541504, 10.50031582567548
1386.104725372792, 10.500499916443877
1386.1061142914923, 10.499614872458634
1386.1075032101344, 10.500861556393861
1386.108892128776, 10.500011804770057
1386.1102810474763, 10.500145433598423
1386.1116699661184, 10.500113497070274
1386.1130588847604, 10.499118305692974
1386.114447803461, 10.501540889125833
1386.1158367221024, 10.500989603456755
1386.1172256407444, 10.500840976415295
1386.1186145593867, 10.499008263649715
1386.1200034780281, 10.501127012606954
1386.1213923967284, 10.500809970827765
1386.1227813153705, 10.500112153801895
1386.1241702340121, 10.499387467976014
1386.1255591526538, 10.500106609715202
1386.126948071295, 10.500762991980316
1386.1283369899372, 10.500355840540566
1386.1297259085795, 10.500504675155822
1386.1311148272207, 10.50084451627279
1386.1325037458628, 10.501268315130792
1386.133892664505, 10.499452063815166
1386.1352815831474, 10.501566594267667
1386.1366705017895, 10.500095266123962
1386.1380594204306, 10.498368116650598
1386.139448339073, 10.499400417981233
1386.1408372577152, 10.499819460247561
1386.1422261763564, 10.499528433744775
1386.1436150949987, 10.499561237023073
1386.145004013641, 10.499284478286672
1386.1463929322822, 10.499753730921237
1386.1477818508656, 10.49987874047479
1386.149170769507, 10.49947192472358
1386.1505596881493, 10.500267994031745
1386.1519486067914, 10.500698541743983
1386.1533375254326, 10.500006283943756
1386.1547264440167, 10.500871399667394
1386.156115362659, 10.49977351992985
1386.157504281301, 10.499707105204973
1386.158893199885, 10.499444241240068
1386.1602821185265, 10.500365418034622
1386.1616710371686, 10.502454395719848
1386.1630599557525, 10.501405247945666
1386.1644488743939, 10.500983980696283
1386.165837792978, 10.498811133280011
1386.16722671162, 10.498649703350157
1386.1686156302032, 10.498607750748487
1386.1700045488446, 10.501605952636318
1386.171393467428, 10.499165613345639
1386.1727823860701, 10.499399212700403
1386.174171304654, 10.501800922185021
1386.1755602232956, 10.500460994944596
1386.1769491418795, 10.501181931138243
1386.1783380604634, 10.501673552361625
1386.1797269791055, 10.501155534272776
1386.1811158976893, 10.500897604195158
1386.182504816331, 10.500329876417812
1386.1838937349148, 10.500566231490179
1386.1852826534987, 10.499215052620654
1386.186671572082, 10.501806622841777
1386.1880604907242, 10.499145441137168
1386.189449409308, 10.499747198246855
1386.1908383278915, 10.498564992843864
1386.1922272464744, 10.497679793596339
1386.193616165116, 10.499104990405424
1386.1950050837, 10.497511594743102
1386.1963940022838, 10.499076148045367
1386.1977829208672, 10.498899949471515
1386.199171839451, 10.500541365337503
1386.200560758035, 10.501045225285074
1386.2019496766188, 10.499227822851156
1386.203338595203, 10.501815012640078
1386.204727513786, 10.500658381238722
1386.20611643237, 10.498039458266728
1386.2075053509539, 10.499487372831855
1386.2088942695373, 10.498676427770025
1386.2102831881211, 10.499056325911715
1386.211672106705, 10.500001187826285
1386.213061025289, 10.500896766040244
1386.2144499438723, 10.499723935577492
1386.2158388624548, 10.500602362009058
1386.2172277810387, 10.499495577293596
1386.2186166995646, 10.49751005502366
1386.2200056181478, 10.500519144567631
1386.2213945367316, 10.499131262884768
1386.2227834553155, 10.498185835375992
1386.2241723738414, 10.498946557299945
1386.2255612924255, 10.49985979986005
1386.2269502110084, 10.499499191516223
1386.2283391295925, 10.50011596253734
1386.2297280481184, 10.500713925233946
1386.2311169667014, 10.500950976761771
1386.2325058852853, 10.500295864256062
1386.2338948038112, 10.50132084922426
1386.2352837223953, 10.498779004757207
1386.23667264092, 10.501185957927733
1386.2380615595025, 10.500059776241926
1386.2394504780284, 10.499016005009766
1386.2408393966125, 10.50010439502083
1386.2422283151373, 10.4997221997263
1386.2436172337214, 10.497532069483857
1386.2450061522472, 10.499824232682741
1386.246395070831, 10.49973753522332
1386.2477839893568, 10.500528719940734
1386.24917290794, 10.501760852594435
1386.2505618264659, 10.501106677725067
1386.2519507449915, 10.500418921674802
1386.2533396635745, 10.501558852363553
1386.2547285821004, 10.499074323230484
1386.2561175006263, 10.498806425307016
1386.2575064192101, 10.498222718683799
1386.258895337735, 10.501053486189113
1386.2602842562596, 10.49898341644887
1386.2616731747853, 10.498970863492737
1386.2630620933692, 10.501597730309468
1386.2644510118942, 10.501000198072001
1386.26583993042, 10.499178033126046
1386.2672288489457, 10.499746598203528
1386.2686177674714, 10.501593604066734
1386.270006685997, 10.499382065532894
1386.2713956045222, 10.500754920099192
1386.272784523048, 10.500169626955023
1386.2741734415736, 10.498903181846842
1386.2755623600988, 10.498940982679235
1386.2769512786244, 10.498745221173234
1386.27834019715, 10.501637915991502
1386.2797291156758, 10.500117086891514
1386.2811180342014, 10.500443955692738
1386.2825069527257, 10.498754224833057
1386.283895871251, 10.499711669886196
1386.2852847897766, 10.498613314734916
1386.2866737083018, 10.498905533365221
1386.2880626268275, 10.500009639070331
1386.2894515453531, 10.501351448148224
1386.2908404638206, 10.499492527769574
1386.2922293823462, 10.501640428298364
1386.2936183008715, 10.499789334394277
1386.2950072193971, 10.500715467622982
1386.2963961379228, 10.499863379564752
1386.2977850563898, 10.501319066305635
1386.2991739749154, 10.49966815386754
1386.300562893441, 10.498068371216776
1386.3019518119086, 10.499534499906966
1386.3033407304345, 10.500072738054431
1386.304729648959, 10.49987062070969
1386.3061185674255, 10.500604091294523
1386.3075074859512, 10.500317755260687
1386.3088964044182, 10.496872906175687
1386.3102853229439, 10.49970777287675
1386.3116742414113, 10.498759031670142
1386.313063159937, 10.499199330746801
1386.3144520784047, 10.499899335915751
1386.3158409969296, 10.499166526078119
1386.317229915397, 10.500485156673154
1386.318618833923, 10.499120000680504
1386.3200077523898, 10.499725666843826
1386.3213966708572, 10.50027076683069
1386.3227855893829, 10.49883519103078
1386.3241745078506, 10.500253359399148
1386.3255634263764, 10.500694400356574
1386.3269523448425, 10.498872236252105
1386.328341263309, 10.501082823614148
1386.3297301817768, 10.498674494642723
1386.3311191003017, 10.49932730617981
1386.3325080187692, 10.500648634560354
1386.333896937237, 10.501602463603106
1386.3352858557046, 10.499999574173863
1386.336674774172, 10.499222217892365
1386.3380636926968, 10.501711833467992
1386.3394526111645, 10.499957374286572
1386.3408415296321, 10.498802360227257
1386.3422304480987, 10.499809693290603
1386.3436193665664, 10.498599702864489
1386.345008285034, 10.501960402543316
1386.3463972035015, 10.499669095158039
1386.347786121969, 10.49868722110885
1386.3491750404357, 10.501864657666227
1386.3505639589025, 10.50062015687613
1386.3519528773695, 10.49869163277627
1386.353341795836, 10.499795040842097
1386.3547307143037, 10.501641701486307
1386.3561196327714, 10.498486123879502
1386.3575085512389, 10.50128380485249
1386.3588974697063, 10.500536669320487
1386.3602863881151, 10.49990930189673
